# cfl 0.0707107 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
9 4 1.72255
9 5 1.72255
9 6 1.63416
9 7 1.36316
9 8 1.22847
9 9 1.05852
9 10 1.01002
10 -1 1.00124
10 0 1.01002
10 1 1.05891
10 2 1.09691
10 3 1.19031
10 4 1.21978
10 5 1.21978
10 6 1.19031
10 7 1.09691
10 8 1.05891
10 9 1.01002
10 10 1.00124


# cfl 0.0726413 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.00188
-1 0 1.01337
-1 1 1.06931
-1 2 1.11191
-1 3 1.20071
-1 4 1.2321
-1 5 1.2321
-1 6 1.20071
-1 7 1.11191
-1 8 1.06931
-1 9 1.01337
-1 10 1.00188
0 -1 1.01337
0 0 1.06959
0 1 1.24279
0 2 1.37752
0 3 1.61539
0 4 1.70032
0 5 1.70032
0 6 1.61539
0 7 1.37752
0 8 1.24279
0 9 1.06959
0 10 1.01337
1 -1 1.06931
1 0 1.24279
1 1 1.58488
1 2 1.74164
1 3 1.87418
1 4 1.91377
1 5 1.91377
1 6 1.87418
1 7 1.74164
1 8 1.58488
1 9 1.24279
1 10 1.06931
2 -1 1.11191
2 0 1.37752
2 1 1.74164
2 2 1.88302
2 3 1.9615
2 4 1.98067
2 5 1.98067
2 6 1.9615
2 7 1.88302
2 8 1.74164
2 9 1.37752
2 10 1.11191
3 -1 1.20071
3 0 1.61539
3 1 1.87418
3 2 1.9615
3 3 1.99131
3 4 1.99692
3 5 1.99692
3 6 1.99131
3 7 1.9615
3 8 1.87418
3 9 1.61539
3 10 1.20071
4 -1 1.2321
4 0 1.70032
4 1 1.91377
4 2 1.98067
4 3 1.99692
4 4 1.99944
4 5 1.99944
4 6 1.99692
4 7 1.98067
4 8 1.91377
4 9 1.70032
4 10 1.2321
5 -1 1.2321
5 0 1.70032
5 1 1.91377
5 2 1.98067
5 3 1.99692
5 4 1.99944
5 5 1.99944
5 6 1.99692
5 7 1.98067
5 8 1.91377
5 9 1.70032
5 10 1.2321
6 -1 1.20071
6 0 1.61539
6 1 1.87418
6 2 1.9615
6 3 1.99131
6 4 1.99692
6 5 1.99692
6 6 1.99131
6 7 1.9615
6 8 1.87418
6 9 1.61539
6 10 1.20071
7 -1 1.11191
7 0 1.37752
7 1 1.74164
7 2 1.88302
7 3 1.9615
7 4 1.98067
7 5 1.98067
7 6 1.9615
7 7 1.88302
7 8 1.74164
7 9 1.37752
7 10 1.11191
8 -1 1.06931
8 0 1.24279
8 1 1.58488
8 2 1.74164
8 3 1.87418
8 4 1.91377
8 5 1.91377
8 6 1.87418
8 7 1.74164
8 8 1.58488
8 9 1.24279
8 10 1.06931
9 -1 1.01337
9 0 1.06959
9 1 1.24279
9 2 1.37752
9 3 1.61539
9 4 1.70032
9 5 1.70032
9 6 1.61539
9 7 1.37752
9 8 1.24279
9 9 1.06959
9 10 1.01337
10 -1 1.00188
10 0 1.01337
10 1 1.06931
10 2 1.11191
10 3 1.20071
10 4 1.2321
10 5 1.2321
10 6 1.20071
10 7 1.11191
10 8 1.06931
10 9 1.01337
10 10 1.00188


# cfl 0.0727966 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.00272
-1 0 1.01728
-1 1 1.08002
-1 2 1.12681
-1 3 1.21025
-1 4 1.24303
-1 5 1.24303
-1 6 1.21025
-1 7 1.12681
-1 8 1.08002
-1 9 1.01728
-1 10 1.00272
0 -1 1.01728
0 0 1.08113
0 1 1.2558
0 2 1.38941
0 3 1.59819
0 4 1.67917
0 5 1.67917
0 6 1.59819
0 7 1.38941
0 8 1.2558
0 9 1.08113
0 10 1.01728
1 -1 1.08002
1 0 1.2558
1 1 1.56627
1 2 1.72438
1 3 1.85737
1 4 1.89982
1 5 1.89982
1 6 1.85737
1 7 1.72438
1 8 1.56627
1 9 1.2558
1 10 1.08002
2 -1 1.12681
2 0 1.38941
2 1 1.72438
2 2 1.86788
2 3 1.95257
2 4 1.97512
2 5 1.97512
2 6 1.95257
2 7 1.86788
2 8 1.72438
2 9 1.38941
2 10 1.12681
3 -1 1.21025
3 0 1.59819
3 1 1.85737
3 2 1.95257
3 3 1.98808
3 4 1.99551
3 5 1.99551
3 6 1.98808
3 7 1.95257
3 8 1.85737
3 9 1.59819
3 10 1.21025
4 -1 1.24303
4 0 1.67917
4 1 1.89982
4 2 1.97512
4 3 1.99551
4 4 1.99907
4 5 1.99907
4 6 1.99551
4 7 1.97512
4 8 1.89982
4 9 1.67917
4 10 1.24303
5 -1 1.24303
5 0 1.67917
5 1 1.89982
5 2 1.97512
5 3 1.99551
5 4 1.99907
5 5 1.99907
5 6 1.99551
5 7 1.97512
5 8 1.89982
5 9 1.67917
5 10 1.24303
6 -1 1.21025
6 0 1.59819
6 1 1.85737
6 2 1.95257
6 3 1.98808
6 4 1.99551
6 5 1.99551
6 6 1.98808
6 7 1.95257
6 8 1.85737
6 9 1.59819
6 10 1.21025
7 -1 1.12681
7 0 1.38941
7 1 1.72438
7 2 1.86788
7 3 1.95257
7 4 1.97512
7 5 1.97512
7 6 1.95257
7 7 1.86788
7 8 1.72438
7 9 1.38941
7 10 1.12681
8 -1 1.08002
8 0 1.2558
8 1 1.56627
8 2 1.72438
8 3 1.85737
8 4 1.89982
8 5 1.89982
8 6 1.85737
8 7 1.72438
8 8 1.56627
8 9 1.2558
8 10 1.08002
9 -1 1.01728
9 0 1.08113
9 1 1.2558
9 2 1.38941
9 3 1.59819
9 4 1.67917
9 5 1.67917
9 6 1.59819
9 7 1.38941
9 8 1.2558
9 9 1.08113
9 10 1.01728
10 -1 1.00272
10 0 1.01728
10 1 1.08002
10 2 1.12681
10 3 1.21025
10 4 1.24303
10 5 1.24303
10 6 1.21025
10 7 1.12681
10 8 1.08002
10 9 1.01728
10 10 1.00272


# cfl 0.0729489 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.0038
-1 0 1.02177
-1 1 1.09092
-1 2 1.14144
-1 3 1.21903
-1 4 1.25267
-1 5 1.25267
-1 6 1.21903
-1 7 1.14144
-1 8 1.09092
-1 9 1.02177
-1 10 1.0038
0 -1 1.02177
0 0 1.09303
0 1 1.26757
0 2 1.3991
0 3 1.58235
0 4 1.65905
0 5 1.65905
0 6 1.58235
0 7 1.3991
0 8 1.26757
0 9 1.09303
0 10 1.02177
1 -1 1.09092
1 0 1.26757
1 1 1.54949
1 2 1.70786
1 3 1.84052
1 4 1.88542
1 5 1.88542
1 6 1.84052
1 7 1.70786
1 8 1.54949
1 9 1.26757
1 10 1.09092
2 -1 1.14144
2 0 1.3991
2 1 1.70786
2 2 1.85278
2 3 1.94293
2 4 1.96882
2 5 1.96882
2 6 1.94293
2 7 1.85278
2 8 1.70786
2 9 1.3991
2 10 1.14144
3 -1 1.21903
3 0 1.58235
3 1 1.84052
3 2 1.94293
3 3 1.98424
3 4 1.99372
3 5 1.99372
3 6 1.98424
3 7 1.94293
3 8 1.84052
3 9 1.58235
3 10 1.21903
4 -1 1.25267
4 0 1.65905
4 1 1.88542
4 2 1.96882
4 3 1.99372
4 4 1.99855
4 5 1.99855
4 6 1.99372
4 7 1.96882
4 8 1.88542
4 9 1.65905
4 10 1.25267
5 -1 1.25267
5 0 1.65905
5 1 1.88542
5 2 1.96882
5 3 1.99372
5 4 1.99855
5 5 1.99855
5 6 1.99372
5 7 1.96882
5 8 1.88542
5 9 1.65905
5 10 1.25267
6 -1 1.21903
6 0 1.58235
6 1 1.84052
6 2 1.94293
6 3 1.98424
6 4 1.99372
6 5 1.99372
6 6 1.98424
6 7 1.94293
6 8 1.84052
6 9 1.58235
6 10 1.21903
7 -1 1.14144
7 0 1.3991
7 1 1.70786
7 2 1.85278
7 3 1.94293
7 4 1.96882
7 5 1.96882
7 6 1.94293
7 7 1.85278
7 8 1.70786
7 9 1.3991
7 10 1.14144
8 -1 1.09092
8 0 1.26757
8 1 1.54949
8 2 1.70786
8 3 1.84052
8 4 1.88542
8 5 1.88542
8 6 1.84052
8 7 1.70786
8 8 1.54949
8 9 1.26757
8 10 1.09092
9 -1 1.02177
9 0 1.09303
9 1 1.26757
9 2 1.3991
9 3 1.58235
9 4 1.65905
9 5 1.65905
9 6 1.58235
9 7 1.3991
9 8 1.26757
9 9 1.09303
9 10 1.02177
10 -1 1.0038
10 0 1.02177
10 1 1.09092
10 2 1.14144
10 3 1.21903
10 4 1.25267
10 5 1.25267
10 6 1.21903
10 7 1.14144
10 8 1.09092
10 9 1.02177
10 10 1.0038


# cfl 0.0730981 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.00514
-1 0 1.02682
-1 1 1.10192
-1 2 1.15567
-1 3 1.22712
-1 4 1.26112
-1 5 1.26112
-1 6 1.22712
-1 7 1.15567
-1 8 1.10192
-1 9 1.02682
-1 10 1.00514
0 -1 1.02682
0 0 1.10515
0 1 1.27817
0 2 1.40684
0 3 1.56767
0 4 1.63992
0 5 1.63992
0 6 1.56767
0 7 1.40684
0 8 1.27817
0 9 1.10515
0 10 1.02682
1 -1 1.10192
1 0 1.27817
1 1 1.53433
1 2 1.69202
1 3 1.82372
1 4 1.87065
1 5 1.87065
1 6 1.82372
1 7 1.69202
1 8 1.53433
1 9 1.27817
1 10 1.10192
2 -1 1.15567
2 0 1.40684
2 1 1.69202
2 2 1.83778
2 3 1.93267
2 4 1.96179
2 5 1.96179
2 6 1.93267
2 7 1.83778
2 8 1.69202
2 9 1.40684
2 10 1.15567
3 -1 1.22712
3 0 1.56767
3 1 1.82372
3 2 1.93267
3 3 1.97977
3 4 1.9915
3 5 1.9915
3 6 1.97977
3 7 1.93267
3 8 1.82372
3 9 1.56767
3 10 1.22712
4 -1 1.26112
4 0 1.63992
4 1 1.87065
4 2 1.96179
4 3 1.9915
4 4 1.99782
4 5 1.99782
4 6 1.9915
4 7 1.96179
4 8 1.87065
4 9 1.63992
4 10 1.26112
5 -1 1.26112
5 0 1.63992
5 1 1.87065
5 2 1.96179
5 3 1.9915
5 4 1.99782
5 5 1.99782
5 6 1.9915
5 7 1.96179
5 8 1.87065
5 9 1.63992
5 10 1.26112
6 -1 1.22712
6 0 1.56767
6 1 1.82372
6 2 1.93267
6 3 1.97977
6 4 1.9915
6 5 1.9915
6 6 1.97977
6 7 1.93267
6 8 1.82372
6 9 1.56767
6 10 1.22712
7 -1 1.15567
7 0 1.40684
7 1 1.69202
7 2 1.83778
7 3 1.93267
7 4 1.96179
7 5 1.96179
7 6 1.93267
7 7 1.83778
7 8 1.69202
7 9 1.40684
7 10 1.15567
8 -1 1.10192
8 0 1.27817
8 1 1.53433
8 2 1.69202
8 3 1.82372
8 4 1.87065
8 5 1.87065
8 6 1.82372
8 7 1.69202
8 8 1.53433
8 9 1.27817
8 10 1.10192
9 -1 1.02682
9 0 1.10515
9 1 1.27817
9 2 1.40684
9 3 1.56767
9 4 1.63992
9 5 1.63992
9 6 1.56767
9 7 1.40684
9 8 1.27817
9 9 1.10515
9 10 1.02682
10 -1 1.00514
10 0 1.02682
10 1 1.10192
10 2 1.15567
10 3 1.22712
10 4 1.26112
10 5 1.26112
10 6 1.22712
10 7 1.15567
10 8 1.10192
10 9 1.02682
10 10 1.00514


# cfl 0.073244 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.00677
-1 0 1.03242
-1 1 1.11293
-1 2 1.16939
-1 3 1.23457
-1 4 1.2685
-1 5 1.2685
-1 6 1.23457
-1 7 1.16939
-1 8 1.11293
-1 9 1.03242
-1 10 1.00677
0 -1 1.03242
0 0 1.1174
0 1 1.28768
0 2 1.41287
0 3 1.55401
0 4 1.62174
0 5 1.62174
0 6 1.55401
0 7 1.41287
0 8 1.28768
0 9 1.1174
0 10 1.03242
1 -1 1.11293
1 0 1.28768
1 1 1.52059
1 2 1.67683
1 3 1.80702
1 4 1.85561
1 5 1.85561
1 6 1.80702
1 7 1.67683
1 8 1.52059
1 9 1.28768
1 10 1.11293
2 -1 1.16939
2 0 1.41287
2 1 1.67683
2 2 1.82293
2 3 1.92187
2 4 1.95406
2 5 1.95406
2 6 1.92187
2 7 1.82293
2 8 1.67683
2 9 1.41287
2 10 1.16939
3 -1 1.23457
3 0 1.55401
3 1 1.80702
3 2 1.92187
3 3 1.97467
3 4 1.98882
3 5 1.98882
3 6 1.97467
3 7 1.92187
3 8 1.80702
3 9 1.55401
3 10 1.23457
4 -1 1.2685
4 0 1.62174
4 1 1.85561
4 2 1.95406
4 3 1.98882
4 4 1.99687
4 5 1.99687
4 6 1.98882
4 7 1.95406
4 8 1.85561
4 9 1.62174
4 10 1.2685
5 -1 1.2685
5 0 1.62174
5 1 1.85561
5 2 1.95406
5 3 1.98882
5 4 1.99687
5 5 1.99687
5 6 1.98882
5 7 1.95406
5 8 1.85561
5 9 1.62174
5 10 1.2685
6 -1 1.23457
6 0 1.55401
6 1 1.80702
6 2 1.92187
6 3 1.97467
6 4 1.98882
6 5 1.98882
6 6 1.97467
6 7 1.92187
6 8 1.80702
6 9 1.55401
6 10 1.23457
7 -1 1.16939
7 0 1.41287
7 1 1.67683
7 2 1.82293
7 3 1.92187
7 4 1.95406
7 5 1.95406
7 6 1.92187
7 7 1.82293
7 8 1.67683
7 9 1.41287
7 10 1.16939
8 -1 1.11293
8 0 1.28768
8 1 1.52059
8 2 1.67683
8 3 1.80702
8 4 1.85561
8 5 1.85561
8 6 1.80702
8 7 1.67683
8 8 1.52059
8 9 1.28768
8 10 1.11293
9 -1 1.03242
9 0 1.1174
9 1 1.28768
9 2 1.41287
9 3 1.55401
9 4 1.62174
9 5 1.62174
9 6 1.55401
9 7 1.41287
9 8 1.28768
9 9 1.1174
9 10 1.03242
10 -1 1.00677
10 0 1.03242
10 1 1.11293
10 2 1.16939
10 3 1.23457
10 4 1.2685
10 5 1.2685
10 6 1.23457
10 7 1.16939
10 8 1.11293
10 9 1.03242
10 10 1.00677


# cfl 0.0733863 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.00871
-1 0 1.03855
-1 1 1.12387
-1 2 1.18251
-1 3 1.24143
-1 4 1.27489
-1 5 1.27489
-1 6 1.24143
-1 7 1.18251
-1 8 1.12387
-1 9 1.03855
-1 10 1.00871
0 -1 1.03855
0 0 1.12966
0 1 1.29616
0 2 1.41739
0 3 1.54123
0 4 1.60447
0 5 1.60447
0 6 1.54123
0 7 1.41739
0 8 1.29616
0 9 1.12966
0 10 1.03855
1 -1 1.12387
1 0 1.29616
1 1 1.50811
1 2 1.66223
1 3 1.79047
1 4 1.84037
1 5 1.84037
1 6 1.79047
1 7 1.66223
1 8 1.50811
1 9 1.29616
1 10 1.12387
2 -1 1.18251
2 0 1.41739
2 1 1.66223
2 2 1.80825
2 3 1.91058
2 4 1.94567
2 5 1.94567
2 6 1.91058
2 7 1.80825
2 8 1.66223
2 9 1.41739
2 10 1.18251
3 -1 1.24143
3 0 1.54123
3 1 1.79047
3 2 1.91058
3 3 1.96896
3 4 1.98565
3 5 1.98565
3 6 1.96896
3 7 1.91058
3 8 1.79047
3 9 1.54123
3 10 1.24143
4 -1 1.27489
4 0 1.60447
4 1 1.84037
4 2 1.94567
4 3 1.98565
4 4 1.99563
4 5 1.99563
4 6 1.98565
4 7 1.94567
4 8 1.84037
4 9 1.60447
4 10 1.27489
5 -1 1.27489
5 0 1.60447
5 1 1.84037
5 2 1.94567
5 3 1.98565
5 4 1.99563
5 5 1.99563
5 6 1.98565
5 7 1.94567
5 8 1.84037
5 9 1.60447
5 10 1.27489
6 -1 1.24143
6 0 1.54123
6 1 1.79047
6 2 1.91058
6 3 1.96896
6 4 1.98565
6 5 1.98565
6 6 1.96896
6 7 1.91058
6 8 1.79047
6 9 1.54123
6 10 1.24143
7 -1 1.18251
7 0 1.41739
7 1 1.66223
7 2 1.80825
7 3 1.91058
7 4 1.94567
7 5 1.94567
7 6 1.91058
7 7 1.80825
7 8 1.66223
7 9 1.41739
7 10 1.18251
8 -1 1.12387
8 0 1.29616
8 1 1.50811
8 2 1.66223
8 3 1.79047
8 4 1.84037
8 5 1.84037
8 6 1.79047
8 7 1.66223
8 8 1.50811
8 9 1.29616
8 10 1.12387
9 -1 1.03855
9 0 1.12966
9 1 1.29616
9 2 1.41739
9 3 1.54123
9 4 1.60447
9 5 1.60447
9 6 1.54123
9 7 1.41739
9 8 1.29616
9 9 1.12966
9 10 1.03855
10 -1 1.00871
10 0 1.03855
10 1 1.12387
10 2 1.18251
10 3 1.24143
10 4 1.27489
10 5 1.27489
10 6 1.24143
10 7 1.18251
10 8 1.12387
10 9 1.03855
10 10 1.00871


# cfl 0.0735911 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.01098
-1 0 1.04518
-1 1 1.13466
-1 2 1.19497
-1 3 1.24774
-1 4 1.28038
-1 5 1.28038
-1 6 1.24774
-1 7 1.19497
-1 8 1.13466
-1 9 1.04518
-1 10 1.01098
0 -1 1.04518
0 0 1.14183
0 1 1.30368
0 2 1.42058
0 3 1.52921
0 4 1.58805
0 5 1.58805
0 6 1.52921
0 7 1.42058
0 8 1.30368
0 9 1.14183
0 10 1.04518
1 -1 1.13466
1 0 1.30368
1 1 1.49672
1 2 1.64819
1 3 1.77411
1 4 1.82498
1 5 1.82498
1 6 1.77411
1 7 1.64819
1 8 1.49672
1 9 1.30368
1 10 1.13466
2 -1 1.19497
2 0 1.42058
2 1 1.64819
2 2 1.79377
2 3 1.89888
2 4 1.93664
2 5 1.93664
2 6 1.89888
2 7 1.79377
2 8 1.64819
2 9 1.42058
2 10 1.19497
3 -1 1.24774
3 0 1.52921
3 1 1.77411
3 2 1.89888
3 3 1.96263
3 4 1.98196
3 5 1.98196
3 6 1.96263
3 7 1.89888
3 8 1.77411
3 9 1.52921
3 10 1.24774
4 -1 1.28038
4 0 1.58805
4 1 1.82498
4 2 1.93664
4 3 1.98196
4 4 1.99408
4 5 1.99408
4 6 1.98196
4 7 1.93664
4 8 1.82498
4 9 1.58805
4 10 1.28038
5 -1 1.28038
5 0 1.58805
5 1 1.82498
5 2 1.93664
5 3 1.98196
5 4 1.99408
5 5 1.99408
5 6 1.98196
5 7 1.93664
5 8 1.82498
5 9 1.58805
5 10 1.28038
6 -1 1.24774
6 0 1.52921
6 1 1.77411
6 2 1.89888
6 3 1.96263
6 4 1.98196
6 5 1.98196
6 6 1.96263
6 7 1.89888
6 8 1.77411
6 9 1.52921
6 10 1.24774
7 -1 1.19497
7 0 1.42058
7 1 1.64819
7 2 1.79377
7 3 1.89888
7 4 1.93664
7 5 1.93664
7 6 1.89888
7 7 1.79377
7 8 1.64819
7 9 1.42058
7 10 1.19497
8 -1 1.13466
8 0 1.30368
8 1 1.49672
8 2 1.64819
8 3 1.77411
8 4 1.82498
8 5 1.82498
8 6 1.77411
8 7 1.64819
8 8 1.49672
8 9 1.30368
8 10 1.13466
9 -1 1.04518
9 0 1.14183
9 1 1.30368
9 2 1.42058
9 3 1.52921
9 4 1.58805
9 5 1.58805
9 6 1.52921
9 7 1.42058
9 8 1.30368
9 9 1.14183
9 10 1.04518
10 -1 1.01098
10 0 1.04518
10 1 1.13466
10 2 1.19497
10 3 1.24774
10 4 1.28038
10 5 1.28038
10 6 1.24774
10 7 1.19497
10 8 1.13466
10 9 1.04518
10 10 1.01098


# cfl 0.0737713 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.01362
-1 0 1.05228
-1 1 1.14526
-1 2 1.20671
-1 3 1.25352
-1 4 1.28506
-1 5 1.28506
-1 6 1.25352
-1 7 1.20671
-1 8 1.14526
-1 9 1.05228
-1 10 1.01362
0 -1 1.05228
0 0 1.15384
0 1 1.31031
0 2 1.4226
0 3 1.51786
0 4 1.57244
0 5 1.57244
0 6 1.51786
0 7 1.4226
0 8 1.31031
0 9 1.15384
0 10 1.05228
1 -1 1.14526
1 0 1.31031
1 1 1.48631
1 2 1.63467
1 3 1.75798
1 4 1.80952
1 5 1.80952
1 6 1.75798
1 7 1.63467
1 8 1.48631
1 9 1.31031
1 10 1.14526
2 -1 1.20671
2 0 1.4226
2 1 1.63467
2 2 1.7795
2 3 1.88683
2 4 1.92704
2 5 1.92704
2 6 1.88683
2 7 1.7795
2 8 1.63467
2 9 1.4226
2 10 1.20671
3 -1 1.25352
3 0 1.51786
3 1 1.75798
3 2 1.88683
3 3 1.95572
3 4 1.97774
3 5 1.97774
3 6 1.95572
3 7 1.88683
3 8 1.75798
3 9 1.51786
3 10 1.25352
4 -1 1.28506
4 0 1.57244
4 1 1.80952
4 2 1.92704
4 3 1.97774
4 4 1.99217
4 5 1.99217
4 6 1.97774
4 7 1.92704
4 8 1.80952
4 9 1.57244
4 10 1.28506
5 -1 1.28506
5 0 1.57244
5 1 1.80952
5 2 1.92704
5 3 1.97774
5 4 1.99217
5 5 1.99217
5 6 1.97774
5 7 1.92704
5 8 1.80952
5 9 1.57244
5 10 1.28506
6 -1 1.25352
6 0 1.51786
6 1 1.75798
6 2 1.88683
6 3 1.95572
6 4 1.97774
6 5 1.97774
6 6 1.95572
6 7 1.88683
6 8 1.75798
6 9 1.51786
6 10 1.25352
7 -1 1.20671
7 0 1.4226
7 1 1.63467
7 2 1.7795
7 3 1.88683
7 4 1.92704
7 5 1.92704
7 6 1.88683
7 7 1.7795
7 8 1.63467
7 9 1.4226
7 10 1.20671
8 -1 1.14526
8 0 1.31031
8 1 1.48631
8 2 1.63467
8 3 1.75798
8 4 1.80952
8 5 1.80952
8 6 1.75798
8 7 1.63467
8 8 1.48631
8 9 1.31031
8 10 1.14526
9 -1 1.05228
9 0 1.15384
9 1 1.31031
9 2 1.4226
9 3 1.51786
9 4 1.57244
9 5 1.57244
9 6 1.51786
9 7 1.4226
9 8 1.31031
9 9 1.15384
9 10 1.05228
10 -1 1.01362
10 0 1.05228
10 1 1.14526
10 2 1.20671
10 3 1.25352
10 4 1.28506
10 5 1.28506
10 6 1.25352
10 7 1.20671
10 8 1.14526
10 9 1.05228
10 10 1.01362


# cfl 0.0739257 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.01662
-1 0 1.0598
-1 1 1.15559
-1 2 1.21771
-1 3 1.25882
-1 4 1.289
-1 5 1.289
-1 6 1.25882
-1 7 1.21771
-1 8 1.15559
-1 9 1.0598
-1 10 1.01662
0 -1 1.0598
0 0 1.1656
0 1 1.31611
0 2 1.42361
0 3 1.5071
0 4 1.55758
0 5 1.55758
0 6 1.5071
0 7 1.42361
0 8 1.31611
0 9 1.1656
0 10 1.0598
1 -1 1.15559
1 0 1.31611
1 1 1.47673
1 2 1.62163
1 3 1.74209
1 4 1.79404
1 5 1.79404
1 6 1.74209
1 7 1.62163
1 8 1.47673
1 9 1.31611
1 10 1.15559
2 -1 1.21771
2 0 1.42361
2 1 1.62163
2 2 1.76545
2 3 1.87448
2 4 1.91688
2 5 1.91688
2 6 1.87448
2 7 1.76545
2 8 1.62163
2 9 1.42361
2 10 1.21771
3 -1 1.25882
3 0 1.5071
3 1 1.74209
3 2 1.87448
3 3 1.94824
3 4 1.97296
3 5 1.97296
3 6 1.94824
3 7 1.87448
3 8 1.74209
3 9 1.5071
3 10 1.25882
4 -1 1.289
4 0 1.55758
4 1 1.79404
4 2 1.91688
4 3 1.97296
4 4 1.98985
4 5 1.98985
4 6 1.97296
4 7 1.91688
4 8 1.79404
4 9 1.55758
4 10 1.289
5 -1 1.289
5 0 1.55758
5 1 1.79404
5 2 1.91688
5 3 1.97296
5 4 1.98985
5 5 1.98985
5 6 1.97296
5 7 1.91688
5 8 1.79404
5 9 1.55758
5 10 1.289
6 -1 1.25882
6 0 1.5071
6 1 1.74209
6 2 1.87448
6 3 1.94824
6 4 1.97296
6 5 1.97296
6 6 1.94824
6 7 1.87448
6 8 1.74209
6 9 1.5071
6 10 1.25882
7 -1 1.21771
7 0 1.42361
7 1 1.62163
7 2 1.76545
7 3 1.87448
7 4 1.91688
7 5 1.91688
7 6 1.87448
7 7 1.76545
7 8 1.62163
7 9 1.42361
7 10 1.21771
8 -1 1.15559
8 0 1.31611
8 1 1.47673
8 2 1.62163
8 3 1.74209
8 4 1.79404
8 5 1.79404
8 6 1.74209
8 7 1.62163
8 8 1.47673
8 9 1.31611
8 10 1.15559
9 -1 1.0598
9 0 1.1656
9 1 1.31611
9 2 1.42361
9 3 1.5071
9 4 1.55758
9 5 1.55758
9 6 1.5071
9 7 1.42361
9 8 1.31611
9 9 1.1656
9 10 1.0598
10 -1 1.01662
10 0 1.0598
10 1 1.15559
10 2 1.21771
10 3 1.25882
10 4 1.289
10 5 1.289
10 6 1.25882
10 7 1.21771
10 8 1.15559
10 9 1.0598
10 10 1.01662


# cfl 0.0741609 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.02001
-1 0 1.0677
-1 1 1.16561
-1 2 1.22795
-1 3 1.26365
-1 4 1.29228
-1 5 1.29228
-1 6 1.26365
-1 7 1.22795
-1 8 1.16561
-1 9 1.0677
-1 10 1.02001
0 -1 1.0677
0 0 1.17703
0 1 1.32114
0 2 1.42374
0 3 1.49686
0 4 1.54344
0 5 1.54344
0 6 1.49686
0 7 1.42374
0 8 1.32114
0 9 1.17703
0 10 1.0677
1 -1 1.16561
1 0 1.32114
1 1 1.4679
1 2 1.60905
1 3 1.72647
1 4 1.77857
1 5 1.77857
1 6 1.72647
1 7 1.60905
1 8 1.4679
1 9 1.32114
1 10 1.16561
2 -1 1.22795
2 0 1.42374
2 1 1.60905
2 2 1.75161
2 3 1.86188
2 4 1.90623
2 5 1.90623
2 6 1.86188
2 7 1.75161
2 8 1.60905
2 9 1.42374
2 10 1.22795
3 -1 1.26365
3 0 1.49686
3 1 1.72647
3 2 1.86188
3 3 1.94021
3 4 1.96762
3 5 1.96762
3 6 1.94021
3 7 1.86188
3 8 1.72647
3 9 1.49686
3 10 1.26365
4 -1 1.29228
4 0 1.54344
4 1 1.77857
4 2 1.90623
4 3 1.96762
4 4 1.9871
4 5 1.9871
4 6 1.96762
4 7 1.90623
4 8 1.77857
4 9 1.54344
4 10 1.29228
5 -1 1.29228
5 0 1.54344
5 1 1.77857
5 2 1.90623
5 3 1.96762
5 4 1.9871
5 5 1.9871
5 6 1.96762
5 7 1.90623
5 8 1.77857
5 9 1.54344
5 10 1.29228
6 -1 1.26365
6 0 1.49686
6 1 1.72647
6 2 1.86188
6 3 1.94021
6 4 1.96762
6 5 1.96762
6 6 1.94021
6 7 1.86188
6 8 1.72647
6 9 1.49686
6 10 1.26365
7 -1 1.22795
7 0 1.42374
7 1 1.60905
7 2 1.75161
7 3 1.86188
7 4 1.90623
7 5 1.90623
7 6 1.86188
7 7 1.75161
7 8 1.60905
7 9 1.42374
7 10 1.22795
8 -1 1.16561
8 0 1.32114
8 1 1.4679
8 2 1.60905
8 3 1.72647
8 4 1.77857
8 5 1.77857
8 6 1.72647
8 7 1.60905
8 8 1.4679
8 9 1.32114
8 10 1.16561
9 -1 1.0677
9 0 1.17703
9 1 1.32114
9 2 1.42374
9 3 1.49686
9 4 1.54344
9 5 1.54344
9 6 1.49686
9 7 1.42374
9 8 1.32114
9 9 1.17703
9 10 1.0677
10 -1 1.02001
10 0 1.0677
10 1 1.16561
10 2 1.22795
10 3 1.26365
10 4 1.29228
10 5 1.29228
10 6 1.26365
10 7 1.22795
10 8 1.16561
10 9 1.0677
10 10 1.02001


# cfl 0.0743839 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.02379
-1 0 1.07593
-1 1 1.17529
-1 2 1.23742
-1 3 1.26803
-1 4 1.29497
-1 5 1.29497
-1 6 1.26803
